,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Unnamed: 65
58,Denmark,DNK,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,29.0073425021526,28.921772626939397,29.108401333986603,26.7183740155549,26.4858100015635,27.0707201207383,28.135581823055702,28.6034347909097,28.5258745967269,28.047752211861,27.099193363892198,27.806520745054897,29.010374304973602,30.502808598157102,32.7433601297233,32.221692168642996,32.4458380109584,31.396660312525302,29.724606837575003,29.129390790612398,29.486004148958997,30.848082873407897,31.5602806701656,31.6608320178835,31.8798206458533,31.747026398127698,32.0466262429374,31.9265707768313,31.594119030261997,30.1671958268026,30.1171896655578,30.1407778844165,31.292214494563602,33.071767670922,31.8602911588695,35.0930011659876,33.4215407090296,33.1838392200882,32.7372366745839,32.7534892718105,33.446398212041395,33.819752658153895,36.5002916609685,33.921619060381495,33.2950594843919,33.399879584306305,32.1778179304293,34.284756127251704,,
59,Dominican Republic,DOM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,13.852269296568402,13.438246332309802,14.4204805687528,16.0813514114248,13.2633177274453,12.5373329554621,11.350963163230801,11.0314977813341,10.307189445816599,9.71261555552617,7.97832450347147,8.45715029390712,9.02277039848197,9.691245589677619,11.281895538420901,11.2446214001321,11.7008873533127,12.3845917958153,10.296789281213801,7.590817697999951,10.8703353772716,11.154462736089,10.5341580201292,10.574624839150902,10.344342525508699,11.408787925252499,11.431669659002099,11.529295481642599,12.1644136566349,13.380506985606502,13.2167276126136,11.745142976412803,12.521884318830098,13.6981611220213,13.994759893545401,14.8862683653105,14.1610535171598,12.635909352309401,12.207401125726,12.297625512720199,13.026482966777598,13.5035356326334,13.386447035733399,12.8118479609538,12.9108685475088,13.030751059434,13.0249349887579,13.3027785951135,,
60,Algeria,DZA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,East Asia & Pacific (excluding high income),EAP,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.05773651854074,9.559824585023438,10.1743611163615,10.687561927608401,10.6379496472194,10.527519408195,10.747519181751802,10.693288933975401,10.4402326264354,10.184316633148,9.90492164279214,9.62490032478493,9.8226221820175,9.52385846408023,,,
62,Early-demographic dividend,EAR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.864653445487699,11.857160479992302,12.031130998243599,11.1100645685515,11.5811895384927,12.0774340833941,12.347456441391301,13.1213558530463,11.7760642445842,,,,,,,,,,13.290880805657599,12.4473563277444,12.1395928279323,12.1607738495886,12.255505494128098,12.450804154152602,12.1872712638291,12.712735541428302,12.832773798496401,12.7276446226614,13.328459647683301,,,
63,East Asia & Pacific,EAS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.265758883997,11.7051664739922,12.2475204277471,12.569520770272801,12.221060654905902,11.9478800263339,12.150285907518802,12.211274390253198,12.0364834994402,11.796528269185801,11.549688323230699,11.432778393900499,11.633339772309698,11.569847912371399,,,
64,Europe & Central Asia (excluding high income),ECA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7729455651493,,,,,,,,,16.897284528331802,15.139843629377802,15.3851853643085,15.9781715414139,15.5145289934619,15.3379373120118,15.300936404892099,14.076631003763199,13.2409108145081,13.523057398339,14.0913960037691,13.576767762321401,,
65,Europe & Central Asia,ECS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,15.9289496344103,16.3534279901452,16.1611414912314,16.7704169083856,16.8633459830205,16.7244166092992,16.6135791882286,16.8698544223736,16.9533970938747,17.3337326771379,17.2398208000756,17.2213931356693,17.517335299230197,17.819283501079,17.7192634558285,17.708328659459198,17.712188468974,18.097869780266603,18.800150214240897,18.687765850772397,18.3640445211594,18.6768577438721,19.3134717766997,19.4399703216485,19.822643436813,20.0975170693382,19.8563077005928,20.1716635021927,19.845941643378,19.3540384588576,19.1624375596153,19.1414986360171,19.784294976285103,20.067978392863,20.229244301816,20.0260558043907,19.0083928680697,19.2992343651706,19.526457652262,19.5933494291905,19.700565976439602,19.656701724555198,19.3669184583135,19.286877936460304,19.1709954994139,19.3344348937146,19.273545906043502,,
66,Ecuador,ECU,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,"Egypt, Arab Rep.",EGY,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,20.521614593148197,17.3313844226352,25.517972204289897,23.071096644762395,21.285197869102003,,26.244299694152303,21.6957605985037,21.0827067669173,18.4462025316456,17.254691689008,16.3197278911565,14.5708737864078,14.349025974026,13.838961038961001,13.234864300626302,14.7377777777778,18.4802300503235,18.764175257732,19.0474285714286,17.6230392156863,17.4629468177855,15.9646483640466,,,,,13.4077593032462,13.349940119760499,13.835977745724302,14.068635097493,15.829512708434502,15.349852309344802,15.320524846454502,15.6613605833813,14.1300762473065,14.0086354022318,12.384904759061302,13.498064932272598,12.2201408450704,12.5192110970171,,,,,,
68,Euro area,EMU,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,13.944761907507699,14.1762517880709,14.2591083933658,13.8398842642494,14.5285067647735,14.6791253820832,14.831340425044901,14.9193109105716,15.335286142314,15.3482752041678,15.5339477279525,15.939164611849401,16.040850192016197,16.1606662089778,16.6820289876991,16.8192382425021,16.9531707234427,17.1323476130082,17.0633617053229,17.9259724347589,18.0232162652792,17.894113172172503,17.8121734052549,18.5464785582444,18.7087080798088,19.1352388963607,19.4685736539717,19.933486916902602,19.745910294049,19.345144543409603,18.945694640146197,18.7350853181448,18.4613133626922,18.6340741418347,19.0240087688613,19.133527405385802,19.0026056599609,18.485455780098,18.6724487573358,18.8023186785417,19.289288629521998,19.602166764470603,19.5932761279825,19.471820438237,19.4186822134568,19.0123303211888,19.1572626495907,19.234361530851,,
69,Eritrea,ERI,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,Spain,ESP,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,8.95880346038568,9.32085520395397,8.58082145306388,8.76214905113099,9.02178949367871,8.900408394000321,9.499495522771939,9.67015838856672,9.670197787916571,9.968082834172721,9.22764564541781,10.6384419304637,10.589629576102698,12.5851834967932,14.4300104137116,15.5655538217909,15.396961294630199,16.7279526975651,15.710807422767301,15.776972519182301,16.0214623643879,14.882006099809699,15.1067692126611,,,,,,,,,,,,,,,,,,,,,,,13.7223107291971,14.232845962506799,13.7640984429935,,
71,Estonia,EST,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8390173739655,21.849091161069197,21.9671891680782,22.107347398680602,20.9245903191704,19.6861614691059,19.2210782518392,19.6343150213868,19.8292031975569,20.2326596306873,19.100312343795,19.9592746075041,20.222989178807,19.3020679183809,21.5210231409094,19.8239575423901,19.243873212715602,19.952075947990803,20.167223104023602,20.7473718622286,21.6706972617707,21.774690073666896,20.941809328623,21.052165965674103,21.3177851522539,,
72,Ethiopia,ETH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.639189665673799,7.45060832431908,5.60078100255619,5.91191030957921,7.67825093616745,8.42952152649884,8.95248838813134,10.5227644109401,11.2621453760978,10.8848189783442,,8.08387167264084,9.70983167885198,9.11689550681182,9.680762202876279,8.72441638457737,8.26284585481565,7.812529666161129,7.81414425408042,6.58118138102551,8.163441079822901,9.20935861701915,9.37759471505438,8.76472537700643,8.811955393156358,8.35133826701354,8.087065533299281,7.6039292287321,7.519920423208999,6.661741321744749,,
73,European Union,EUU,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,14.7189152812116,14.7780315374819,14.2980782562505,15.0592098069999,15.241422449175401,15.337912062016,15.365887819863401,15.72788777606,15.5811547793554,15.707028715383599,16.1161535824935,16.2783776033509,16.5381778063838,17.032521667901403,17.2499781559176,17.3838640824088,17.5123474860687,17.7041501090084,18.4559240610147,18.4044148075957,18.2201116483151,18.2690830673039,19.356586677110897,19.468107807032197,19.799628191236803,20.1645632463384,20.5119014051642,20.295684937629897,19.7746094601695,19.400741259658698,19.260931345557,19.0349090137828,19.291525625471397,19.6232044996769,19.8530557466546,19.652699402595697,19.0765061635772,19.258349391759698,19.3560291258128,19.778128197726897,20.0484947138627,20.1048439210847,19.9925050600811,19.9665234591889,19.571168605019,19.663547111919698,19.754658999276,,
74,Fragile and conflict affected situations,FCS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,Finland,FIN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,21.7655198436793,22.0037200489075,21.348280544914104,22.1594666986668,24.702069662191896,24.2205044173495,22.418678766293898,21.1877651294432,21.4581149543446,22.527559288674002,22.162314389837498,22.337591062396303,22.7384036156607,23.477873721142803,23.9744185733007,22.665978192782504,24.1892219352677,24.648281244068304,24.4185815241011,24.4393998067577,24.884005000447,22.419300674820004,23.1086270776608,20.7023917036195,21.9106021570683,22.615899717526897,22.7094642827498,22.3872482586908,24.240336553260697,21.88995215311,22.467438007623603,22.058135473709896,21.812444097305303,21.7928555380813,21.4202675581416,21.0651513855628,20.4910817697475,18.882842632890803,18.6012766884763,20.0178789684744,20.1355969299184,20.643497242084802,20.6315219650357,20.4707051115264,20.8134499213858,20.7338898193115,20.823838813027898,20.649570798469,,
76,Fiji,FJI,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7570707070707,21.871694417238,21.5925668634943,21.402180376610502,21.490030301896702,22.2061424086037,21.2078200321371,,,,,,,,22.349214804713302,21.536011904761896,23.386279249676104,,,,21.8225644213838,22.9170933172774,22.892576135079302,23.475662746065304,22.643756092756902,23.615705626519,23.5346235421212,24.669942067799,23.9932619787822,22.6768381902628,,
77,France,FRA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,18.6753382737298,17.8442511053678,18.873454397272198,17.7218201624997,18.839990135167803,18.2407944498832,18.2572364059547,18.8316897062058,19.2919191523624,19.3675732164903,19.6002125614414,19.4442146496727,19.567413425590104,19.6514605775957,19.659769088959397,19.8706458386443,19.212449948706396,18.9060014414972,18.734247316117898,18.918226150515498,18.4666925687877,18.3840765665474,19.0841169775623,19.46320734351,20.385844541016,21.1008549811762,23.0269932006604,23.631994027119198,23.391891572009698,23.374463658822,22.5672285869574,22.116975517978503,22.1629571031778,22.2954802211897,22.577808847870102,22.1220175547039,22.0052399642638,20.701427684667898,21.9526594894273,21.8164964590897,22.530740079011697,23.2109178727076,23.1614153174882,23.197715462656998,23.0648275010082,23.629334654337697,24.168812671740397,24.5524863238344,,
78,Faroe Islands,FRO,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,"Micronesia, Fed. Sts.",FSM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.28801638335656,4.39601604940122,4.661135883824599,4.964073104667629,4.89180155643093,5.46654155675152,12.5440666117082,5.41824367855025,6.003491488124549,10.4078806698616,25.1962738500986,19.227551986151102,,
80,Gabon,GAB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0605243331958,16.058835606482802,15.1052288790252,12.8300685455322,11.468063707047902,11.084970300656801,10.2183913092029,11.479498054997098,,
81,United Kingdom,GBR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,23.0184853204808,21.071583072499198,23.746073506231397,24.2656075553197,23.800695249130897,23.325774453638896,22.154222067445804,21.903778709363102,23.876065932529002,24.639426203616,25.8661393285258,24.6485304999056,24.7776311010935,25.133573420135303,24.5006836277848,23.158795082955898,22.990749915473,22.7622715847149,24.1512945995683,24.847137041141,24.2803159914902,22.981091766115497,23.7970949924584,23.2770433590024,23.134365372851402,23.720935119516696,25.005038872014698,25.5192584385507,26.161511086778003,25.6907433842099,24.9732459578452,24.5725162157257,25.2189252189252,25.567069957890602,25.756585724397397,25.929428200907502,26.497443148033103,24.1525256810889,25.294593428379503,25.838106522277304,25.0789533640618,25.0962177925965,24.877187859633498,25.003320933445398,25.415949771195002,25.6570007980638,25.620321674560397,25.3278606105997,,
82,Georgia,GEO,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.33388219280335,7.241990402421299,7.90304655388361,7.65170194105674,7.352412346418941,7.616684549356219,7.03284641701988,9.92742485469703,12.1100775327212,15.448262859049,17.7152843978392,23.8092991313192,23.1385522072723,21.0452029182095,22.771962462763,23.179309002361602,21.9902703799168,21.9991003727027,22.2472373655518,22.2870856122335,22.058260715968,21.739978564734102,19.6245262633452,,
83,Ghana,GHA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4367986938714,13.159595621720701,10.7686571823574,13.1492471785336,,,,,,,,17.1929278946802,17.493111211166102,18.4776861347961,21.7521055188451,21.321508315785998,12.807071664183303,13.8779845463992,13.8959679074555,12.612461522058599,13.3883874032931,14.865790361573401,15.3681810106551,10.6718364983438,11.3512039289836,18.671986515650698,11.3963160533288,11.8841712553409,12.6160392973984,12.2375427115069,,
84,Gibraltar,GIB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Guinea,GIN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.410035443741698,12.1055381993752,10.745532410646,10.841783867052401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,"Gambia, The",GMB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2047799785766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Guinea-Bissau,GNB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3228332008281,,9.46207435827386,,
88,Equatorial Guinea,GNQ,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.66888288644266,7.54668815352279,7.78635988913296,12.7630966475237,7.5861592239033,7.0157901124496505,8.7422190526891,8.51634994290945,8.29890080820683,11.4567349338539,6.384406989348309,5.9818468716613,6.168908878686839,9.2586454541854,,
89,Greece,GRC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,12.9026793365099,12.4836409863765,12.6364095835058,12.702940464911402,14.0997523673981,13.964909051354498,14.286322498064198,13.8960547699604,13.7711686074105,12.322829431391302,14.9348711246075,15.5978497531318,13.970162145707299,13.8121185503963,15.592583690550802,16.3554571982831,15.097636749220399,13.000297391437499,15.1212905697291,,,,,18.5808412893887,18.636088522410397,19.5219017055599,20.5280821593339,21.433046287726103,22.470521838594603,20.9377727894608,21.2668772305506,19.707676765013,19.1347300569519,20.3265057474338,19.9792007372315,20.242842514179102,20.2136126149472,19.7756801998951,20.3860335725714,22.4776944333849,24.267377419792698,24.1592572626798,24.8537593253472,24.917917881199603,26.7090339581115,26.4213970437592,26.9202299388132,26.170376302968503,,
90,Grenada,GRD,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Greenland,GRL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,Guatemala,GTM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.86521167042449,7.32568643787739,8.31394870079594,7.81982716975758,6.76522723609661,7.714731242557759,8.529663739048459,8.69766927303715,9.37193397451466,10.247150926656099,10.0649764496874,11.0386722099797,12.0735961626442,11.8583959396845,11.7428498298475,11.384383515573198,12.0510563506017,12.255241285297599,11.459030309688302,10.5046855711114,10.6050218415249,11.017843543194802,11.009552257886698,11.102293890223802,10.777815919786,10.3582515698864,10.4215148794664,10.635573972764599,10.5781802592295,10.456023917976001,,
93,Guam,GUM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Guyana,GUY,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,High income,HIC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,14.1754346107663,13.8338097006954,14.286221715192198,13.942886723305,14.029800284616899,14.451345368107901,14.3645863615085,14.5385855314903,14.8005705351824,15.129324439389999,14.988034908896001,14.2615589290625,14.180115412413599,14.425038916792701,14.4262814893608,14.7713000949563,14.6104678134233,14.574420648861802,14.5002152328719,14.5420024902845,14.1529016939184,14.1210145947597,14.6916607942116,15.309345379360002,15.5898232493835,15.8195906360709,16.2320562797603,16.4182799658652,16.9947644931364,16.3456571743586,15.2007178586952,14.9314689333883,14.964642394448301,15.646903480867,16.0855086484317,16.1835032595018,15.6796779582564,14.090278699441301,14.244702554151699,14.626700648868502,14.830612857478599,15.214169367461901,15.373159952142197,15.469078869418302,15.406749283475099,15.809790582580302,15.2658531428595,15.310066312144999,,
96,"Hong Kong SAR, China",HKG,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Honduras,HND,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,10.6724788712627,10.827397853556,11.1213146447559,11.085409252669,11.6617215008057,13.093741033055998,7.90057711456624,8.13705009728722,8.81390861121433,8.64389432701423,,,,,,,,,,,,,,,,,,,,,,13.7464657766749,14.495859325418301,14.5349539639745,15.238356084697099,16.385000548022198,16.130515984298302,14.161970190710699,14.425098400860698,14.787978788625901,14.7474723155071,15.0632419088149,16.5426382434487,17.3444720611594,,,,,,
98,Heavily indebted poor countries (HIPC),HPC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.713050893678698,11.4406449169264,11.8314163825845,12.387067071785099,11.5584907280311,,,,,
99,Croatia,HRV,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7345838798265,22.454488107856,21.7110098931712,23.685217677887,22.843921924446303,22.353236958576197,21.4427580530456,21.8670301496984,21.308884345150897,20.5330823854635,20.5672558524881,20.901139313494898,20.7565052961668,20.5468511952854,19.6665408135383,19.744896745016803,19.1765141424098,19.7316344415716,20.2715099763155,19.9423843681328,20.8456467880009,21.347343108853398,21.499696508843197,21.8345403863804,22.245637212283203,,
100,Haiti,HTI,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Hungary,HUN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5495302089566,24.074424666849698,25.010490126343303,24.194785399340702,23.167205318682498,22.916078432473803,20.934715481020003,20.7652378888534,21.802165164374,22.378462647849197,21.3996571139122,20.8930507009378,20.657510414417697,20.3941680440862,19.939992957565302,19.833417083742898,21.4158475371487,23.287055892442197,23.3493021310846,22.6319452216394,21.068602667627896,22.928098776052998,22.914025060975398,23.062381494597002,23.253682960678702,23.0924665886757,22.9053998082757,22.553438030827603,22.4798870447926,,
102,IBRD only,IBD,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1974233288591,11.774004881221002,12.292987187820101,12.481171997416801,11.8667277767493,12.2136124318365,12.496776532620402,12.3805994032634,12.218128352372599,11.871678349454,11.715056049259902,11.5113507165676,11.6270962221991,11.6428652042028,,,
103,IDA & IBRD total,IBT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1672927716837,11.724184189709899,12.2325150448979,12.4307937708112,11.8087889358676,12.1761729834167,12.4627536491052,12.3539552623531,12.1884422076378,11.874519656171902,11.731798524946301,11.5190540042848,11.6547425904853,11.6704204876284,,,
104,IDA total,IDA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,IDA blend,IDB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,Indonesia,IDN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,12.4452234881683,13.8152634228685,15.969368696301801,16.5552699228792,17.8900476507594,17.7215988890467,17.893255957091398,20.2838996546491,21.7798383565442,21.9464341903122,20.056143787123197,18.822865330757,17.4843891433901,18.7508973741776,14.620769821124,15.083694595844,15.0839380513536,15.957201825286601,19.137083761935198,17.189696909477302,17.1229526962939,14.356420331631401,15.9484191945104,14.9647722699912,14.234801940785001,16.0118484144708,15.027588180425198,16.3158356093432,,11.578184583574801,11.8269595891699,12.3855320643093,12.3307678952353,,,,13.310617826948901,11.057786518884802,10.5374850612964,11.158127850744501,11.3805899447921,11.2853014633987,10.8355237532905,10.7534877772096,10.3363487033276,9.8772930803788,10.230143021132,9.75203683030881,,
107,IDA only,IDX,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6088621368335,10.522357974881,10.806545394494199,11.160953184697401,10.7734440222968,,,,,
108,Isle of Man,IMN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,India,IND,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,8.18112088552086,9.02450290810672,9.18183799057709,8.59709420647853,9.30227453062782,9.68904892322302,9.026071738505198,9.213690314680962,9.26912135171453,9.268497406052859,9.306539864527169,10.0754185427955,10.4273088591227,10.4083099657401,10.356738010329199,10.4683445141696,9.99359139611536,10.1709224201253,9.80522844222105,8.53523362003571,8.981772016217072,9.226824690752961,9.23146869089268,9.008577732460632,8.113143510932469,8.63830002757078,8.810143496239562,8.07945444456957,8.67627393097178,9.108084322176651,9.57081708050975,10.0809315264093,11.1293370539256,12.108346990439598,10.977172152222302,9.80972540643427,10.3880397905448,10.177387199757499,10.836771720966,11.0016256942924,9.98465419070944,10.5697090519745,11.1477384183739,11.3874439798125,12.025515868513699,,,
110,Not classified,INX,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,Ireland,IRL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,21.8599894203651,22.169296006195697,21.997264779486102,21.2956185658417,23.664943533800603,22.5330295914282,22.1093717583247,21.964239989756305,24.226882222744603,25.3142279070789,26.3844233095627,27.535257057304896,28.1194500194906,27.2055781763724,27.3535413039757,27.448050085686198,28.7512591388824,25.829153681814297,25.3599191864928,25.629226317111396,25.932385985911303,25.8405331609262,27.056503848905802,26.5265891801017,27.211037028130498,26.873585146346198,26.4943284050314,26.651059972964696,26.3499404107767,24.208238152221398,23.5168457829207,24.1607391790456,25.069723079588105,25.4571402375003,26.818812774603,25.937168346525002,23.810941221499,22.0623763090019,21.8436827192522,21.860349392154003,22.482062899995103,22.9152108630177,23.138462364935602,18.7827703758574,19.0549825424419,18.299170197123498,18.130297170773,17.7294655569315,,
112,"Iran, Islamic Rep.",IRN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,8.26551326942517,7.54781091070083,5.41779096390626,8.19407845339285,7.562058504147769,8.216323008293388,8.87085856943357,5.99337474220954,5.170284876198361,6.97903559997777,5.92293172685536,6.03398096950248,6.437096595622339,7.329809637900749,6.78425089061532,6.005338424770289,5.43455242310353,5.3697504436685,5.57223654550189,6.16189081192739,6.881180646026079,3.86024599151577,4.37123611618595,6.220798678476571,7.946315139702739,10.1579620986544,8.64437605391304,8.32782333660662,5.86128209634559,5.74690355847573,4.99437771167461,5.20132534963171,5.19532335186139,6.65759371546111,6.217681409527089,5.93768768956558,6.197809288036031,7.35847804149632,,,,,,,,,,,,
113,Iraq,IRQ,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91477329322806,1.32119614893692,2.07780523585979,2.6387390968468503,2.1250993866541896,1.4123084263007097,,
